n_snp,diff_norm,ref_norm,rel_diff
1,0.23470468819141388,98.1563720703125,0.0023911304303635785
1,0.27823325991630554,114.97843933105469,0.002419873339167486
0,0.07490893453359604,115.24555206298828,0.000649994148951224
0,0.07248543202877045,98.41387939453125,0.0007365366803414355
2,0.7671399712562561,109.90571594238281,0.006979982475692375
1,0.3415851593017578,112.54671478271484,0.0030350522444056198
1,0.3337463438510895,98.6080093383789,0.0033845764263004258
0,0.06568298488855362,106.30335235595703,0.000617882535525446
1,0.23927952349185944,112.88919067382812,0.002119596411876246
1,0.44758546352386475,114.34744262695312,0.003914258624778052
0,0.05772707611322403,110.95682525634766,0.0005202661123356317
0,0.10587970167398453,112.10847473144531,0.0009444397662854504
0,0.06653966009616852,113.16476440429688,0.0005879892071214527
1,0.5487791299819946,114.67259216308594,0.004785617204863807
0,0.06498461961746216,115.25289916992188,0.0005638436871045889
1,0.1821768879890442,119.93579864501953,0.0015189533904571976
1,0.22676204144954681,115.69722747802734,0.0019599608944182553
2,0.12611648440361023,111.69630432128906,0.0011291016759233342
0,0.09382017701864243,115.38385009765625,0.0008131135937935578
0,0.06758464127779007,116.96717834472656,0.0005778085975418172
0,0.13817453384399414,109.20330810546875,0.001265296228119252
0,0.05391795560717583,108.09591674804688,0.0004987973387824572
1,0.09751993417739868,99.40547180175781,0.0009810318527724569
0,0.07479917258024216,89.81767272949219,0.0008327890303450424
0,0.06491593271493912,115.42497253417969,0.000562408041255684
1,0.3631472587585449,114.62470245361328,0.003168141342879425
1,0.12788675725460052,97.30449676513672,0.0013142944211846656
0,0.061417315155267715,113.51622009277344,0.0005410443996908386
0,0.10601244866847992,109.12894439697266,0.0009714420794069443
0,0.09674742817878723,109.61964416503906,0.0008825738207389916
1,0.05309354513883591,115.9692611694336,0.00045782429415726887
0,0.07597541064023972,110.38995361328125,0.0006882456976691668
1,0.3406316936016083,110.30758666992188,0.003088016916015896
1,0.13864515721797943,95.329345703125,0.0014543806652124592
1,0.3022269010543823,101.86927795410156,0.002966811065359218
1,0.3088027834892273,114.40641784667969,0.002699173606703301
0,0.10974433273077011,85.49026489257812,0.0012837056110268014
3,0.2771110236644745,115.8747329711914,0.0023914706559312582
0,0.0726054459810257,111.83576202392578,0.0006492149261297359
0,0.0794963613152504,116.24173736572266,0.0006838882755609284
2,0.18797388672828674,114.05992889404297,0.0016480273883294004
1,0.6646729111671448,116.35429382324219,0.005712491471753267
0,0.06347818672657013,106.11370849609375,0.0005982091063088883
1,0.3684252202510834,107.31600952148438,0.0034330872149818956
0,0.07099208235740662,103.37167358398438,0.0006867653380858641
1,0.21773165464401245,104.2034683227539,0.002089485677862687
1,0.19786830246448517,106.92350769042969,0.0018505594021229028
0,0.09111739695072174,108.05315399169922,0.0008432645747455136
1,0.13623382151126862,105.69426727294922,0.0012889423904084863
0,0.08575554192066193,109.65827941894531,0.0007820252367177504
1,0.17151939868927002,109.45369720458984,0.0015670498399763283
1,0.11887675523757935,112.39569854736328,0.001057662853418585
1,0.25856417417526245,109.28573608398438,0.0023659462198850905
1,0.25797930359840393,114.49315643310547,0.002253229028139622
2,0.27112841606140137,115.4465560913086,0.002348518875235753
1,0.218245267868042,117.24014282226562,0.0018615233879312027
1,0.08802033960819244,114.2557373046875,0.0007703800411656115
1,0.3886149525642395,111.90914916992188,0.0034725932191135684
0,0.17608867585659027,103.5712890625,0.0017001688156099875
1,0.3869813084602356,112.72076416015625,0.0034330969217916557
0,0.09833790361881256,119.56529235839844,0.00082246195094847
1,0.1755838841199875,111.8705062866211,0.001569527929641506
1,0.09835565090179443,114.62305450439453,0.0008580791301284296
1,0.5098215341567993,115.63080596923828,0.004409045927539666
1,0.31370866298675537,113.21073913574219,0.0027710150590096556
0,0.06468282639980316,103.07750701904297,0.0006275164026605085
0,0.06492452323436737,110.44691467285156,0.0005878346482260419
1,0.326849102973938,114.42017364501953,0.0028565688423788285
0,0.07211320847272873,115.40155792236328,0.000624889384259813
0,0.09241969138383865,107.29913330078125,0.0008613274733987599
0,0.058233559131622314,104.3332748413086,0.0005581494419704149
1,0.3318302631378174,110.15420532226562,0.0030124157508741437
0,0.08576175570487976,114.73527526855469,0.0007474750507561152
1,0.1956850290298462,110.4753646850586,0.0017713001408748634
0,0.05255860090255737,110.17082977294922,0.00047706458243870233
2,0.3827787935733795,112.39281463623047,0.0034057229976157976
0,0.05107678472995758,109.36725616455078,0.0004670208115407864
0,0.08611126244068146,115.59185028076172,0.0007449596336724892
1,0.15814431011676788,117.36528015136719,0.0013474539481591794
0,0.09300453215837479,108.10575103759766,0.0008603106797345973
1,0.3157905042171478,123.44563293457031,0.0025581342710156926
0,0.07617363333702087,115.23979949951172,0.0006610010922254653
0,0.11959199607372284,114.073974609375,0.0010483723082608744
0,0.20801644027233124,97.71358489990234,0.002128838487354885
1,0.20294974744319916,113.26641845703125,0.0017917909845466702
3,0.6661474108695984,104.07974243164062,0.006400356066475882
0,0.05752180516719818,97.17049407958984,0.0005919678160747392
1,0.5835316777229309,110.0746078491211,0.005301237852446187
1,0.21064232289791107,117.63971710205078,0.0017905714845878272
1,0.11700926721096039,100.67072296142578,0.0011622968800551385
1,0.15963762998580933,113.98628997802734,0.0014004985162389442
2,0.28666970133781433,115.25202178955078,0.0024873290453964513
0,0.09704417735338211,112.59355163574219,0.0008618981810551217
0,0.08359460532665253,114.33755493164062,0.0007311211559196933
1,0.11217790842056274,113.68280029296875,0.0009867623609857623
1,0.19850154221057892,115.01715087890625,0.0017258429781447787
0,0.125860333442688,116.31022644042969,0.0010821089193489754
0,0.09110109508037567,111.06099700927734,0.0008202798240030715
0,0.048068299889564514,111.618896484375,0.00043064661453890443
2,0.4368658661842346,108.12088012695312,0.004040531909019576
1,0.31560376286506653,113.82174682617188,0.002772789661601797
0,0.06275344640016556,108.16804504394531,0.0005801477356336687
1,0.16205984354019165,114.61621856689453,0.0014139346557276897
1,0.19603046774864197,110.50037384033203,0.0017740253805104496
0,0.07300388813018799,116.14244842529297,0.0006285719745020421
1,0.37088581919670105,110.4147720336914,0.003359023546989988
2,0.5838393568992615,115.00028228759766,0.0050768515110177805
1,0.10975434631109238,110.79995727539062,0.0009905630743006569
1,0.15799114108085632,112.02242279052734,0.0014103528306675412
1,0.25268319249153137,111.29425048828125,0.002270406524891757
1,0.32359570264816284,109.23546600341797,0.002962368491548684
1,0.07889558374881744,115.8396224975586,0.0006810759742460334
1,0.1588255763053894,88.14982604980469,0.0018017684597091874
1,0.22999289631843567,109.43656158447266,0.00210160930669324
1,0.21719317138195038,113.13396453857422,0.0019197875038481135
1,0.45318442583084106,96.5704574584961,0.004692785327496352
0,0.07755323499441147,99.97222900390625,0.000775747782830582
1,0.20802253484725952,114.92985534667969,0.0018099956205441207
1,0.22026456892490387,115.69239044189453,0.0019038812153814885
0,0.10009372234344482,108.2429428100586,0.0009247136094506062
1,0.30712100863456726,108.65132141113281,0.0028266661154762404
2,0.2904259264469147,116.73282623291016,0.0024879542097905253
0,0.1389196217060089,110.49446868896484,0.0012572540811708786
1,0.4594460427761078,118.08680725097656,0.0038907482848581144
0,0.05407104641199112,117.14037322998047,0.00046159189117345563
1,0.6843125820159912,111.86477661132812,0.006117319524032317
1,0.2037060409784317,115.46597290039062,0.0017642084144924965
0,0.08447142690420151,110.72136688232422,0.0007629189313926967
1,0.12355254590511322,114.22431182861328,0.0010816659249433377
0,0.06074389070272446,105.67255401611328,0.0005748312915145596
0,0.07254931330680847,101.4798583984375,0.0007149134266817771
0,0.10115296393632889,109.5418701171875,0.000923418267627856
0,0.08695284277200699,107.47725677490234,0.0008090348170508187
1,0.221744105219841,99.60751342773438,0.0022261785039008847
2,0.1839035153388977,96.43641662597656,0.0019069924181459124
1,0.18671444058418274,111.62479400634766,0.001672696843441118
1,1.0432735681533813,108.1671371459961,0.009645014148292073
5,0.4389922618865967,116.1897964477539,0.0037782341936023157
1,0.727266788482666,101.00050354003906,0.0072006253730642015
1,0.19157566130161285,109.88636779785156,0.0017433978858418363
2,0.48523393273353577,113.010498046875,0.0042937067008789595
0,0.10360203683376312,100.73465728759766,0.0010284646776330324
0,0.0651630312204361,116.31657409667969,0.0005602213762440602
9,0.30970636010169983,113.35563659667969,0.002732165504955326
1,0.17257001996040344,116.42124938964844,0.0014822897096975103
1,0.5660682320594788,106.95806121826172,0.005292431684081703
0,0.05421215295791626,111.62397766113281,0.000485667632473133
1,0.17781014740467072,116.74238586425781,0.0015230984538162466
0,0.07331260293722153,116.2072525024414,0.0006308780335003729
0,0.058618273586034775,115.04448699951172,0.0005095270109404162
6,0.6424821019172668,115.13639068603516,0.005580182756199541
0,0.1557769775390625,103.1483383178711,0.0015102228506968898
0,0.06505890190601349,98.38216400146484,0.0006612875673790302
1,0.20699509978294373,82.07061004638672,0.002522158659061375
0,0.07879380136728287,115.99205017089844,0.0006793034630493294
0,0.11000032722949982,113.68231964111328,0.0009676115650768102
1,0.13304544985294342,92.49874114990234,0.0014383487623613339
1,0.17801125347614288,113.63277435302734,0.001566548511110962
1,0.2126130312681198,114.19775390625,0.0018617969618094528
0,0.08581530302762985,111.59474182128906,0.0007689905601919567
1,0.4777664244174957,94.96047973632812,0.0050312132557047435
1,0.10715377330780029,114.99398803710938,0.00093182065546958
1,0.13482323288917542,108.37200927734375,0.0012440780030583188
1,0.22072875499725342,116.63982391357422,0.0018923961610299174
1,0.21706631779670715,114.46934509277344,0.0018962833902891854
0,0.06738752126693726,86.36952209472656,0.0007802233893691038
0,0.06445848941802979,115.72659301757812,0.0005569894329148613
1,0.25975558161735535,111.6609878540039,0.0023262876910688296
0,0.08649621903896332,100.0063705444336,0.0008649070910990855
0,0.14888432621955872,110.17189025878906,0.0013513821526510601
0,0.05146190524101257,115.19230651855469,0.00044674776290483696
1,0.2900914251804352,113.74531555175781,0.0025503593161024215
1,0.5343177914619446,111.77079010009766,0.004780477895731344
0,0.09791193902492523,112.0016098022461,0.0008742011761956094
1,0.7576667070388794,109.72657775878906,0.006905042720866145
0,0.06369853019714355,116.36270904541016,0.0005474136062979199
0,0.16788499057292938,112.28717041015625,0.0014951395601090361
2,0.12112774699926376,116.1550064086914,0.001042811246319214
0,0.07462925463914871,114.16400146484375,0.0006537021625168808
1,0.2611120641231537,109.3265151977539,0.0023883690397598824
0,0.07248490303754807,99.53558349609375,0.0007282310555841843
1,0.16762614250183105,114.40531158447266,0.0014651954544790703
1,0.1842619925737381,116.81732177734375,0.0015773516270553205
1,0.1898856908082962,113.2694320678711,0.0016764071942597595
0,0.10583151131868362,115.6253890991211,0.0009152964772119247
0,0.07413473725318909,108.1941146850586,0.0006852012003516764
1,0.18843594193458557,112.73809051513672,0.0016714487630006942
0,0.05522865056991577,116.16387176513672,0.00047543741208607923
0,0.07024268060922623,105.61775970458984,0.0006650650497197933
1,0.31643471121788025,112.42780303955078,0.0028145592341296773
1,0.29156363010406494,114.27106475830078,0.0025515088243971704
2,0.21908508241176605,97.77495574951172,0.002240707558825565
1,0.20118267834186554,99.70210266113281,0.002017837868732263
1,0.19502218067646027,111.2873764038086,0.0017524196092898999
0,0.06431189179420471,106.30955505371094,0.0006049493082885383
0,0.07277125865221024,117.10581970214844,0.0006214145363338861
0,0.12535326182842255,103.8487548828125,0.0012070752506361457
1,0.3236260712146759,103.3608627319336,0.0031310310562519214
1,0.2445693165063858,114.4329605102539,0.0021372279054553594
1,0.2290572226047516,104.77799987792969,0.0021861194417875113
2,0.23233310878276825,113.6606674194336,0.0020440941801389083
0,0.08665181696414948,114.21311950683594,0.0007586853186245661
0,0.11376283317804337,111.60989379882812,0.0010192898613728262
1,0.2683115601539612,116.70407104492188,0.002299076268305005
0,0.07943644374608994,112.54972839355469,0.000705789741831478
1,0.2017035037279129,113.37909698486328,0.0017790184354250184
1,0.29725685715675354,114.6420669555664,0.002592912576078779
0,0.04839101433753967,109.92091369628906,0.00044023482620644697
0,0.04929571971297264,116.54280853271484,0.00042298379740123384
1,0.17024095356464386,109.5418472290039,0.0015541179729126238
3,0.1833506077528,103.99610900878906,0.0017630525747583923
0,0.08415836840867996,114.41333770751953,0.0007355643152708137
0,0.05673498660326004,110.01665496826172,0.0005156945247937896
1,0.251103937625885,111.32229614257812,0.002255648206395949
0,0.04857360199093819,117.87517547607422,0.0004120766038715034
0,0.14126023650169373,96.59831237792969,0.0014623468363404678
0,0.09934454411268234,113.61685180664062,0.000874382123188489
1,0.21183836460113525,109.74800109863281,0.0019302252658866352
0,0.0885479748249054,101.21800994873047,0.0008748243012262069
2,0.28168100118637085,92.30904388427734,0.0030514994992202333
1,0.2226533740758896,103.66426849365234,0.0021478314303594714
1,0.09363283216953278,116.02230834960938,0.0008070243860981415
1,0.2747671902179718,102.1396713256836,0.0026901123398159993
1,0.8053762316703796,104.92155456542969,0.007675984548705312
1,0.197235569357872,111.81536865234375,0.0017639397136105385
0,0.06443419307470322,112.78626251220703,0.0005712946917425286
0,0.07827554643154144,114.58556365966797,0.0006831187449060218
